pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
109.20019718380655,PKG000535,TLMD,10,A,3AB
109.20019718380655,PKG000536,TLMD,10,A,1
109.20019718380655,PKG000537,TLMD,10,A,1
109.20019718380655,PKG000538,USPS,10,A,USPS
109.20019718380655,PKG000539,USPS,10,A,USPS
109.20019718380655,PKG000540,TLMD,10,A,2
109.20019718380655,PKG000541,UPSN,10,A,UPSN
109.20019718380655,PKG000542,FDEG,10,A,FDEG
109.20019718380655,PKG000543,USPS,10,A,USPS
109.20019718380655,PKG000544,USPS,10,A,USPS
109.20019718380655,PKG000545,UPSN,10,A,UPSN
109.20019718380655,PKG000546,UPSN,10,A,UPSN
109.20019718380655,PKG000547,UPSN,10,A,UPSN
109.20019718380655,PKG000548,TLMD,11,A,2
109.20019718380655,PKG000549,USPS,11,A,USPS
109.20019718380655,PKG000550,TLMD,11,A,3AB
109.20019718380655,PKG000551,TLMD,11,A,1
109.20019718380655,PKG000552,TLMD,11,A,2
109.20019718380655,PKG000553,USPS,11,A,USPS
109.20019718380655,PKG000554,USPS,11,A,USPS
109.20019718380655,PKG000555,USPS,11,A,USPS
109.20019718380655,PKG000556,USPS,11,A,USPS
109.20019718380655,PKG000557,TLMD,11,A,1
109.20019718380655,PKG000558,TLMD,11,A,2
109.20019718380655,PKG000559,TLMD,11,A,1
109.20019718380655,PKG000560,TLMD,11,A,1
109.20019718380655,PKG000561,TLMD,11,A,3AB
109.20019718380655,PKG000562,UPSN,11,A,UPSN
109.20019718380655,PKG000563,UPSN,11,A,UPSN
109.20019718380655,PKG000564,TLMD,11,A,1
109.20019718380655,PKG000565,TLMD,11,A,2
109.20019718380655,PKG000566,USPS,11,A,USPS
109.20019718380655,PKG000567,TLMD,11,A,3AB
109.20019718380655,PKG000568,TLMD,11,A,2
109.20019718380655,PKG000569,UPSN,11,A,UPSN
109.20019718380655,PKG000570,TLMD,11,A,1
109.20019718380655,PKG000571,TLMD,11,A,3AB
109.20019718380655,PKG000572,TLMD,11,A,1
109.20019718380655,PKG000573,UPSN,11,A,UPSN
109.20019718380655,PKG000574,UPSN,11,A,UPSN
109.20019718380655,PKG000575,USPS,11,A,USPS
109.20019718380655,PKG000576,TLMD,11,A,3AB
109.20019718380655,PKG000577,UPSN,11,A,UPSN
109.20019718380655,PKG000578,TLMD,11,A,2
109.20019718380655,PKG000579,TLMD,11,A,2
109.20019718380655,PKG000580,UPSN,11,A,UPSN
109.20019718380655,PKG000581,FDEG,11,A,FDEG
109.20019718380655,PKG000582,TLMD,11,A,2
109.20019718380655,PKG000583,TLMD,11,A,1
109.20019718380655,PKG000584,TLMD,11,A,1
109.20019718380655,PKG000585,UPSN,11,A,UPSN
109.20019718380655,PKG000586,TLMD,11,A,1
109.20019718380655,PKG000587,TLMD,11,A,1
109.20019718380655,PKG000588,FDEG,11,A,FDEG
109.20019718380655,PKG000589,USPS,11,A,USPS
109.20019718380655,PKG000590,TLMD,11,A,1
109.20019718380655,PKG000591,TLMD,11,A,2
109.20019718380655,PKG000592,FDEG,11,A,FDEG
109.20019718380655,PKG000593,USPS,11,A,USPS
109.20019718380655,PKG000594,USPS,11,A,USPS
109.20019718380655,PKG000595,TLMD,11,A,1
109.20019718380655,PKG000596,USPS,11,A,USPS
109.20019718380655,PKG000597,TLMD,11,A,2
109.20019718380655,PKG000598,FDEG,11,A,FDEG
109.20019718380655,PKG000599,TLMD,11,A,2
109.20019718380655,PKG000600,USPS,11,A,USPS
109.20019718380655,PKG000601,UPSN,11,A,UPSN
109.20019718380655,PKG000602,USPS,11,A,USPS
109.20019718380655,PKG000603,USPS,12,A,USPS
109.20019718380655,PKG000604,UPSN,12,A,UPSN
109.20019718380655,PKG000605,TLMD,12,A,1
109.20019718380655,PKG000606,TLMD,12,A,1
109.20019718380655,PKG000607,TLMD,12,A,1
109.20019718380655,PKG000608,UPSN,12,A,UPSN
109.20019718380655,PKG000609,TLMD,12,A,2
109.20019718380655,PKG000610,TLMD,12,A,2
109.20019718380655,PKG000611,TLMD,12,A,2
109.20019718380655,PKG000612,TLMD,12,A,2
109.20019718380655,PKG000613,UPSN,12,A,UPSN
109.20019718380655,PKG000614,TLMD,12,A,1
109.20019718380655,PKG000615,UPSN,12,A,UPSN
109.20019718380655,PKG000616,TLMD,12,A,3AB
109.20019718380655,PKG000617,USPS,12,A,USPS
109.20019718380655,PKG000618,USPS,12,A,USPS
109.20019718380655,PKG000619,UPSN,12,A,UPSN
109.20019718380655,PKG000620,TLMD,12,A,1
109.20019718380655,PKG000621,UPSN,12,A,UPSN
109.20019718380655,PKG000622,TLMD,12,A,3AB
109.20019718380655,PKG000623,FDEG,12,A,FDEG
109.20019718380655,PKG000624,TLMD,12,A,1
109.20019718380655,PKG000625,TLMD,12,A,1
109.20019718380655,PKG000626,TLMD,12,A,2
109.20019718380655,PKG000627,USPS,12,A,USPS
109.20019718380655,PKG000628,FDEG,12,A,FDEG
109.20019718380655,PKG000629,TLMD,12,A,2
109.20019718380655,PKG000630,USPS,12,A,USPS
109.20019718380655,PKG000631,TLMD,12,A,1
109.20019718380655,PKG000632,TLMD,12,A,1
109.20019718380655,PKG000633,TLMD,12,A,1
109.20019718380655,PKG000634,TLMD,12,A,2
109.20019718380655,PKG000635,TLMD,12,A,3AB
109.20019718380655,PKG000636,USPS,12,A,USPS
109.20019718380655,PKG000637,TLMD,12,A,2
109.20019718380655,PKG000638,UPSN,12,A,UPSN
109.20019718380655,PKG000639,TLMD,12,A,1
109.20019718380655,PKG000640,TLMD,12,A,2
109.20019718380655,PKG000641,TLMD,12,A,1
109.20019718380655,PKG000642,UPSN,12,A,UPSN
109.20019718380655,PKG000643,TLMD,12,A,2
109.20019718380655,PKG000644,TLMD,12,A,1
109.20019718380655,PKG000645,TLMD,12,A,2
109.20019718380655,PKG000646,USPS,12,A,USPS
109.20019718380655,PKG000647,TLMD,12,A,1
109.20019718380655,PKG000648,TLMD,12,A,3AB
109.20019718380655,PKG000649,UPSN,12,A,UPSN
109.20019718380655,PKG000650,TLMD,12,A,3AB
109.20019718380655,PKG000651,USPS,12,A,USPS
109.20019718380655,PKG000652,USPS,12,A,USPS
109.20019718380655,PKG000653,UPSN,12,A,UPSN
109.20019718380655,PKG000654,TLMD,12,A,1
109.20019718380655,PKG000655,UPSN,13,A,UPSN
109.20019718380655,PKG000656,TLMD,13,A,1
109.20019718380655,PKG000657,UPSN,13,A,UPSN
109.20019718380655,PKG000658,TLMD,13,A,1
109.20019718380655,PKG000659,TLMD,13,A,1
109.20019718380655,PKG000660,TLMD,13,A,2
109.20019718380655,PKG000661,TLMD,13,A,2
109.20019718380655,PKG000662,TLMD,13,A,2
109.20019718380655,PKG000663,UPSN,13,A,UPSN
109.20019718380655,PKG000664,TLMD,13,A,2
109.20019718380655,PKG000665,TLMD,13,A,2
109.20019718380655,PKG000666,FDEG,13,A,FDEG
109.20019718380655,PKG000667,UPSN,13,A,UPSN
109.20019718380655,PKG000668,UPSN,13,A,UPSN
109.20019718380655,PKG000669,TLMD,13,A,1
109.20019718380655,PKG000670,TLMD,13,A,1
109.20019718380655,PKG000671,UPSN,13,A,UPSN
109.20019718380655,PKG000672,TLMD,13,A,1
109.20019718380655,PKG000673,FDEG,13,A,FDEG
109.20019718380655,PKG000674,USPS,13,A,USPS
109.20019718380655,PKG000675,TLMD,13,A,2
109.20019718380655,PKG000676,USPS,13,A,USPS
109.20019718380655,PKG000677,USPS,13,A,USPS
109.20019718380655,PKG000678,USPS,13,A,USPS
109.20019718380655,PKG000679,FDEG,13,A,FDEG
109.20019718380655,PKG000680,FDEG,13,A,FDEG
109.20019718380655,PKG000681,UPSN,13,A,UPSN
109.20019718380655,PKG000682,USPS,13,A,USPS
109.20019718380655,PKG000683,TLMD,13,A,3AB
109.20019718380655,PKG000684,UPSN,13,A,UPSN
109.20019718380655,PKG000685,TLMD,13,A,1
109.20019718380655,PKG000686,TLMD,13,A,2
109.20019718380655,PKG000687,UPSN,13,A,UPSN
109.20019718380655,PKG000688,USPS,13,A,USPS
109.20019718380655,PKG000689,TLMD,13,A,1
109.20019718380655,PKG000690,TLMD,13,A,2
109.20019718380655,PKG000691,USPS,13,A,USPS
109.20019718380655,PKG000692,USPS,13,A,USPS
109.20019718380655,PKG000693,TLMD,13,A,1
109.20019718380655,PKG000694,TLMD,13,A,1
109.20019718380655,PKG000695,USPS,13,A,USPS
109.20019718380655,PKG000696,UPSN,13,A,UPSN
109.20019718380655,PKG000697,TLMD,13,A,1
109.20019718380655,PKG000698,TLMD,13,A,2
109.20019718380655,PKG000699,TLMD,13,A,1
109.20019718380655,PKG000700,TLMD,13,A,2
109.20019718380655,PKG000701,TLMD,13,A,1
109.20019718380655,PKG000702,UPSN,13,A,UPSN
109.20019718380655,PKG000703,USPS,13,A,USPS
109.20019718380655,PKG000704,UPSN,13,A,UPSN
109.20019718380655,PKG000705,FDEG,13,A,FDEG
109.20019718380655,PKG000706,USPS,13,A,USPS
109.20019718380655,PKG000707,FDEG,13,A,FDEG
109.20019718380655,PKG000708,TLMD,13,A,2
109.20019718380655,PKG000709,FDEG,13,A,FDEG
109.20019718380655,PKG000710,USPS,13,A,USPS
109.20019718380655,PKG000711,TLMD,13,A,1
109.20019718380655,PKG000712,TLMD,13,A,1
109.20019718380655,PKG000713,TLMD,13,A,1
109.20019718380655,PKG000714,UPSN,13,A,UPSN
109.20019718380655,PKG000715,FDEG,13,A,FDEG
109.20019718380655,PKG000716,TLMD,14,A,1
109.20019718380655,PKG000717,TLMD,14,A,2
109.20019718380655,PKG000718,UPSN,14,A,UPSN
109.20019718380655,PKG000719,USPS,14,A,USPS
109.20019718380655,PKG000720,TLMD,14,A,2
109.20019718380655,PKG000721,UPSN,14,A,UPSN
109.20019718380655,PKG000722,USPS,14,A,USPS
109.20019718380655,PKG000723,TLMD,14,A,1
109.20019718380655,PKG000724,TLMD,14,A,1
109.20019718380655,PKG000725,USPS,14,A,USPS
109.20019718380655,PKG000726,FDEG,14,A,FDEG
109.20019718380655,PKG000727,TLMD,14,A,2
109.20019718380655,PKG000728,USPS,14,A,USPS
109.20019718380655,PKG000729,TLMD,14,A,2
109.20019718380655,PKG000730,FDEG,14,A,FDEG
109.20019718380655,PKG000731,TLMD,14,A,1
109.20019718380655,PKG000732,TLMD,14,A,2
109.20019718380655,PKG000733,USPS,14,A,USPS
109.20019718380655,PKG000734,UPSN,14,A,UPSN
109.20019718380655,PKG000735,USPS,14,A,USPS
109.20019718380655,PKG000736,FDEG,14,A,FDEG
109.20019718380655,PKG000737,USPS,14,A,USPS
109.20019718380655,PKG000738,TLMD,14,A,1
109.20019718380655,PKG000739,USPS,14,A,USPS
109.20019718380655,PKG000740,TLMD,14,A,2
109.20019718380655,PKG000741,TLMD,14,A,1
109.20019718380655,PKG000742,TLMD,14,A,2
109.20019718380655,PKG000743,USPS,14,A,USPS
109.20019718380655,PKG000744,UPSN,14,A,UPSN
109.20019718380655,PKG000745,UPSN,14,A,UPSN
109.20019718380655,PKG000746,TLMD,14,A,1
109.20019718380655,PKG000747,TLMD,14,A,2
109.20019718380655,PKG000748,UPSN,14,A,UPSN
109.20019718380655,PKG000749,TLMD,14,A,2
109.20019718380655,PKG000750,USPS,14,A,USPS
109.20019718380655,PKG000751,USPS,14,A,USPS
109.20019718380655,PKG000752,UPSN,14,A,UPSN
109.20019718380655,PKG000753,TLMD,14,A,1
109.20019718380655,PKG000754,UPSN,14,A,UPSN
109.20019718380655,PKG000755,TLMD,14,A,1
109.20019718380655,PKG000756,TLMD,14,A,1
109.20019718380655,PKG000757,USPS,14,A,USPS
109.20019718380655,PKG000758,UPSN,14,A,UPSN
109.20019718380655,PKG000759,UPSN,14,A,UPSN
109.20019718380655,PKG000760,TLMD,14,A,1
109.20019718380655,PKG000761,USPS,14,A,USPS
109.20019718380655,PKG000762,FDEG,14,A,FDEG
109.20019718380655,PKG000763,UPSN,14,A,UPSN
109.20019718380655,PKG000764,USPS,14,A,USPS
109.20019718380655,PKG000765,TLMD,14,A,2
109.20019718380655,PKG000766,TLMD,14,A,2
109.20019718380655,PKG000767,TLMD,14,A,1
109.20019718380655,PKG000768,TLMD,14,A,2
109.20019718380655,PKG000769,USPS,14,A,USPS
109.20019718380655,PKG000770,UPSN,14,A,UPSN
109.20019718380655,PKG000771,TLMD,14,A,1
109.20019718380655,PKG000772,USPS,14,A,USPS
109.20019718380655,PKG000773,TLMD,14,A,2
109.20019718380655,PKG000774,FDEG,14,A,FDEG
109.20019718380655,PKG000775,TLMD,15,A,1
109.20019718380655,PKG000776,USPS,15,A,USPS
109.20019718380655,PKG000777,TLMD,15,A,1
109.20019718380655,PKG000778,USPS,15,A,USPS
109.20019718380655,PKG000779,TLMD,15,A,1
109.20019718380655,PKG000780,TLMD,15,A,1
109.20019718380655,PKG000781,TLMD,15,A,2
109.20019718380655,PKG000782,TLMD,15,A,2
109.20019718380655,PKG000783,UPSN,15,A,UPSN
109.20019718380655,PKG000784,TLMD,15,A,3AB
109.20019718380655,PKG000785,FDEG,15,A,FDEG
109.20019718380655,PKG000786,UPSN,15,A,UPSN
109.20019718380655,PKG000787,FDEG,15,A,FDEG
109.20019718380655,PKG000788,USPS,15,A,USPS
109.20019718380655,PKG000789,TLMD,15,A,2
109.20019718380655,PKG000790,TLMD,15,A,1
109.20019718380655,PKG000791,FDEG,15,A,FDEG
109.20019718380655,PKG000792,TLMD,15,A,1
109.20019718380655,PKG000793,USPS,15,A,USPS
109.20019718380655,PKG000794,FDEG,15,A,FDEG
109.20019718380655,PKG000795,TLMD,15,A,2
109.20019718380655,PKG000796,USPS,15,A,USPS
109.20019718380655,PKG000797,UPSN,15,A,UPSN
109.20019718380655,PKG000798,TLMD,15,A,1
109.20019718380655,PKG000799,TLMD,15,A,1
109.20019718380655,PKG000800,TLMD,15,A,1
109.20019718380655,PKG000801,TLMD,15,A,1
109.20019718380655,PKG000802,FDEG,15,A,FDEG
109.20019718380655,PKG000803,USPS,15,A,USPS
109.20019718380655,PKG000804,FDEG,15,A,FDEG
109.20019718380655,PKG000805,UPSN,15,A,UPSN
109.20019718380655,PKG000806,TLMD,15,A,3AB
109.20019718380655,PKG000807,TLMD,15,A,1
109.20019718380655,PKG000808,TLMD,15,A,1
109.20019718380655,PKG000809,USPS,15,A,USPS
109.20019718380655,PKG000810,TLMD,15,A,1
109.20019718380655,PKG000811,FDEG,15,A,FDEG
109.20019718380655,PKG000812,USPS,15,A,USPS
109.20019718380655,PKG000813,TLMD,15,A,1
109.20019718380655,PKG000814,TLMD,15,A,1
109.20019718380655,PKG000815,TLMD,15,A,1
109.20019718380655,PKG000816,UPSN,15,A,UPSN
109.20019718380655,PKG000817,TLMD,15,A,2
109.20019718380655,PKG000818,USPS,15,A,USPS
109.20019718380655,PKG000819,TLMD,15,A,1
109.20019718380655,PKG000820,USPS,15,A,USPS
109.20019718380655,PKG000821,USPS,15,A,USPS
109.20019718380655,PKG000822,USPS,15,A,USPS
109.20019718380655,PKG000823,TLMD,15,A,2
109.20019718380655,PKG000824,USPS,15,A,USPS
109.20019718380655,PKG000825,USPS,15,A,USPS
109.20019718380655,PKG000826,UPSN,15,A,UPSN
109.20019718380655,PKG000827,TLMD,15,A,1
109.20019718380655,PKG000828,FDEG,15,A,FDEG
109.20019718380655,PKG000829,UPSN,15,A,UPSN
109.20019718380655,PKG000830,FDEG,15,A,FDEG
109.20019718380655,PKG000831,UPSN,15,A,UPSN
109.20019718380655,PKG000832,UPSN,15,A,UPSN
109.20019718380655,PKG000833,TLMD,15,A,1
109.20019718380655,PKG000834,TLMD,15,A,2
109.20019718380655,PKG000835,UPSN,15,A,UPSN
109.20019718380655,PKG000836,UPSN,15,A,UPSN
109.20019718380655,PKG000837,TLMD,15,A,2
109.20019718380655,PKG000838,UPSN,15,A,UPSN
109.20019718380655,PKG000839,USPS,15,A,USPS
109.20019718380655,PKG000840,UPSN,15,A,UPSN
109.20019718380655,PKG000841,TLMD,15,A,1
109.20019718380655,PKG000842,TLMD,15,A,1
109.20019718380655,PKG000843,USPS,15,A,USPS
109.20019718380655,PKG000844,TLMD,15,A,1
109.20019718380655,PKG000845,FDEG,15,A,FDEG
109.20019718380655,PKG000846,USPS,15,A,USPS
109.20019718380655,PKG000847,TLMD,15,A,2
109.20019718380655,PKG000848,USPS,15,A,USPS
109.20019718380655,PKG000849,USPS,16,A,USPS
109.20019718380655,PKG000850,TLMD,16,A,1
109.20019718380655,PKG000851,TLMD,16,A,2
109.20019718380655,PKG000852,TLMD,16,A,1
109.20019718380655,PKG000853,TLMD,16,A,1
109.20019718380655,PKG000854,TLMD,16,A,1
109.20019718380655,PKG000855,USPS,16,A,USPS
109.20019718380655,PKG000856,TLMD,16,A,2
109.20019718380655,PKG000857,FDEG,16,A,FDEG
109.20019718380655,PKG000858,FDEG,16,A,FDEG
109.20019718380655,PKG000859,UPSN,16,A,UPSN
109.20019718380655,PKG000860,FDEG,16,A,FDEG
109.20019718380655,PKG000861,TLMD,16,A,2
109.20019718380655,PKG000862,TLMD,16,A,1
109.20019718380655,PKG000863,FDEG,16,A,FDEG
109.20019718380655,PKG000864,TLMD,16,A,1
109.20019718380655,PKG000865,TLMD,16,A,1
109.20019718380655,PKG000866,UPSN,16,A,UPSN
109.20019718380655,PKG000867,UPSN,16,A,UPSN
109.20019718380655,PKG000868,UPSN,16,A,UPSN
109.20019718380655,PKG000869,UPSN,16,A,UPSN
109.20019718380655,PKG000870,TLMD,16,A,1
109.20019718380655,PKG000871,FDEG,16,A,FDEG
109.20019718380655,PKG000872,USPS,16,A,USPS
109.20019718380655,PKG000873,FDEG,16,A,FDEG
109.20019718380655,PKG000874,USPS,16,A,USPS
109.20019718380655,PKG000875,TLMD,16,A,1
109.20019718380655,PKG000876,TLMD,16,A,1
109.20019718380655,PKG000877,USPS,16,A,USPS
109.20019718380655,PKG000878,TLMD,16,A,1
109.20019718380655,PKG000879,TLMD,16,A,2
109.20019718380655,PKG000880,TLMD,16,A,2
109.20019718380655,PKG000881,TLMD,16,A,1
109.20019718380655,PKG000882,UPSN,16,A,UPSN
109.20019718380655,PKG000883,USPS,16,A,USPS
109.20019718380655,PKG000884,FDEG,16,A,FDEG
109.20019718380655,PKG000885,TLMD,16,A,2
109.20019718380655,PKG000886,UPSN,16,A,UPSN
109.20019718380655,PKG000887,USPS,16,A,USPS
109.20019718380655,PKG000888,TLMD,16,A,2
109.20019718380655,PKG000889,TLMD,16,A,1
109.20019718380655,PKG000890,TLMD,16,A,1
109.20019718380655,PKG000891,TLMD,17,A,1
109.20019718380655,PKG000892,TLMD,17,A,1
109.20019718380655,PKG000893,TLMD,17,A,2
109.20019718380655,PKG000894,UPSN,17,A,UPSN
109.20019718380655,PKG000895,TLMD,17,A,1
109.20019718380655,PKG000896,TLMD,17,A,1
109.20019718380655,PKG000897,UPSN,17,A,UPSN
109.20019718380655,PKG000898,UPSN,17,A,UPSN
109.20019718380655,PKG000899,TLMD,17,A,2
109.20019718380655,PKG000900,TLMD,17,A,2
109.20019718380655,PKG000901,TLMD,17,A,1
109.20019718380655,PKG000902,TLMD,17,A,2
109.20019718380655,PKG000903,TLMD,17,A,1
109.20019718380655,PKG000904,USPS,17,A,USPS
109.20019718380655,PKG000905,UPSN,17,A,UPSN
109.20019718380655,PKG000906,TLMD,17,A,3AB
109.20019718380655,PKG000907,USPS,17,A,USPS
109.20019718380655,PKG000908,TLMD,17,A,1
109.20019718380655,PKG000909,FDEG,17,A,FDEG
109.20019718380655,PKG000910,USPS,17,A,USPS
109.20019718380655,PKG000911,USPS,17,A,USPS
109.20019718380655,PKG000912,TLMD,17,A,3AB
109.20019718380655,PKG000913,UPSN,17,A,UPSN
109.20019718380655,PKG000914,TLMD,17,A,2
109.20019718380655,PKG000915,TLMD,17,A,1
109.20019718380655,PKG000916,UPSN,17,A,UPSN
109.20019718380655,PKG000917,TLMD,17,A,1
109.20019718380655,PKG000918,TLMD,17,A,1
109.20019718380655,PKG000919,TLMD,17,A,1
109.20019718380655,PKG000920,TLMD,17,A,3AB
109.20019718380655,PKG000921,TLMD,17,A,1
109.20019718380655,PKG000922,TLMD,17,A,2
109.20019718380655,PKG000923,USPS,17,A,USPS
109.20019718380655,PKG000924,USPS,17,A,USPS
109.20019718380655,PKG000925,TLMD,17,A,2
109.20019718380655,PKG000926,TLMD,17,A,1
109.20019718380655,PKG000927,USPS,17,A,USPS
109.20019718380655,PKG000928,USPS,17,A,USPS
109.20019718380655,PKG000929,UPSN,17,A,UPSN
109.20019718380655,PKG000930,TLMD,17,A,2
109.20019718380655,PKG000931,TLMD,17,A,1
109.20019718380655,PKG000932,TLMD,17,A,1
109.20019718380655,PKG000933,UPSN,17,A,UPSN
109.20019718380655,PKG000934,USPS,17,A,USPS
109.20019718380655,PKG000935,TLMD,17,A,1
109.20019718380655,PKG000936,TLMD,17,A,1
109.20019718380655,PKG000937,USPS,17,A,USPS
109.20019718380655,PKG000938,UPSN,17,A,UPSN
109.20019718380655,PKG000939,TLMD,17,A,2
109.20019718380655,PKG000940,TLMD,17,A,1
109.20019718380655,PKG000941,UPSN,17,A,UPSN
108.79489937331226,PKG000942,UPSN,18,A,UPSN
108.79489937331226,PKG000943,FDEG,18,A,FDEG
108.79489937331226,PKG000944,TLMD,18,A,1
108.79489937331226,PKG000945,USPS,18,A,USPS
108.79489937331226,PKG000946,UPSN,18,A,UPSN
108.79489937331226,PKG000947,TLMD,18,A,1
108.79489937331226,PKG000948,TLMD,18,A,1
108.79489937331226,PKG000949,UPSN,18,A,UPSN
108.79489937331226,PKG000950,TLMD,18,A,3AB
108.79489937331226,PKG000951,UPSN,18,A,UPSN
108.79489937331226,PKG000952,UPSN,18,A,UPSN
108.79489937331226,PKG000953,TLMD,18,A,2
108.79489937331226,PKG000954,TLMD,18,A,2
108.79489937331226,PKG000955,USPS,18,A,USPS
108.79489937331226,PKG000956,TLMD,18,A,1
108.79489937331226,PKG000957,TLMD,18,A,3AB
108.79489937331226,PKG000958,USPS,18,A,USPS
108.79489937331226,PKG000959,USPS,18,A,USPS
108.79489937331226,PKG000960,USPS,18,A,USPS
108.79489937331226,PKG000961,USPS,18,A,USPS
108.79489937331226,PKG000962,UPSN,18,A,UPSN
108.79489937331226,PKG000963,USPS,18,A,USPS
108.79489937331226,PKG000964,USPS,18,A,USPS
108.79489937331226,PKG000965,TLMD,18,A,2
108.79489937331226,PKG000966,UPSN,18,A,UPSN
108.79489937331226,PKG000967,TLMD,18,A,2
108.79489937331226,PKG000968,TLMD,18,A,2
108.79489937331226,PKG000969,TLMD,18,A,2
108.79489937331226,PKG000970,TLMD,18,A,3AB
108.79489937331226,PKG000971,TLMD,18,A,1
108.79489937331226,PKG000972,TLMD,18,A,2
108.79489937331226,PKG000973,TLMD,18,A,1
108.79489937331226,PKG000974,FDEG,18,A,FDEG
108.79489937331226,PKG000975,FDEG,18,A,FDEG
108.79489937331226,PKG000976,TLMD,18,A,1
108.79489937331226,PKG000977,TLMD,18,A,3AB
108.79489937331226,PKG000978,TLMD,18,A,1
108.79489937331226,PKG000979,TLMD,18,A,1
108.79489937331226,PKG000980,USPS,18,A,USPS
108.79489937331226,PKG000981,TLMD,18,A,2
108.79489937331226,PKG000982,TLMD,18,A,1
108.79489937331226,PKG000983,TLMD,18,A,2
108.79489937331226,PKG000984,TLMD,18,A,1
108.79489937331226,PKG000985,USPS,18,A,USPS
108.79489937331226,PKG000986,UPSN,18,A,UPSN
108.79489937331226,PKG000987,TLMD,18,A,1
108.79489937331226,PKG000988,TLMD,18,A,1
108.79489937331226,PKG000989,TLMD,18,A,1
108.79489937331226,PKG000990,USPS,18,A,USPS
108.79489937331226,PKG000991,USPS,18,A,USPS
108.79489937331226,PKG000992,TLMD,18,A,2
108.79489937331226,PKG000993,USPS,18,A,USPS
108.79489937331226,PKG000994,TLMD,18,A,2
108.79489937331226,PKG000995,TLMD,18,A,2
108.79489937331226,PKG000996,TLMD,18,A,2
108.79489937331226,PKG000997,USPS,18,A,USPS
108.79489937331226,PKG000998,TLMD,18,A,1
108.79489937331226,PKG000999,UPSN,18,A,UPSN
108.79489937331226,PKG001000,UPSN,18,A,UPSN
108.79489937331226,PKG001001,UPSN,18,A,UPSN
108.79489937331226,PKG001002,TLMD,18,A,1
108.79489937331226,PKG001003,TLMD,18,A,3AB
108.79489937331226,PKG001004,UPSN,19,A,UPSN
108.79489937331226,PKG001005,TLMD,19,A,1
108.79489937331226,PKG001006,USPS,19,A,USPS
108.79489937331226,PKG001007,UPSN,19,A,UPSN
108.79489937331226,PKG001008,UPSN,19,A,UPSN
108.79489937331226,PKG001009,TLMD,19,A,2
108.79489937331226,PKG001010,TLMD,19,A,1
108.79489937331226,PKG001011,TLMD,19,A,2
108.79489937331226,PKG001012,TLMD,19,A,2
108.79489937331226,PKG001013,TLMD,19,A,3AB
108.79489937331226,PKG001014,USPS,19,A,USPS
108.79489937331226,PKG001015,TLMD,19,A,2
108.79489937331226,PKG001016,FDEG,19,A,FDEG
108.79489937331226,PKG001017,USPS,19,A,USPS
108.79489937331226,PKG001018,TLMD,19,A,1
108.79489937331226,PKG001019,TLMD,19,A,1
108.79489937331226,PKG001020,TLMD,19,A,2
108.79489937331226,PKG001021,USPS,19,A,USPS
108.79489937331226,PKG001022,UPSN,19,A,UPSN
108.79489937331226,PKG001023,TLMD,19,A,1
108.79489937331226,PKG001024,USPS,19,A,USPS
108.79489937331226,PKG001025,TLMD,19,A,1
108.79489937331226,PKG001026,FDEG,19,A,FDEG
108.79489937331226,PKG001027,TLMD,19,A,3AB
108.79489937331226,PKG001028,TLMD,19,A,2
108.79489937331226,PKG001029,UPSN,19,A,UPSN
108.79489937331226,PKG001030,UPSN,19,A,UPSN
108.79489937331226,PKG001031,UPSN,19,A,UPSN
108.79489937331226,PKG001032,USPS,19,A,USPS
108.79489937331226,PKG001033,USPS,19,A,USPS
108.79489937331226,PKG001034,TLMD,19,A,2
108.79489937331226,PKG001035,TLMD,19,A,1
108.79489937331226,PKG001036,USPS,19,A,USPS
108.79489937331226,PKG001037,UPSN,19,A,UPSN
108.79489937331226,PKG001038,FDEG,19,A,FDEG
108.79489937331226,PKG001039,TLMD,19,A,3AB
108.79489937331226,PKG001040,FDEG,19,A,FDEG
108.79489937331226,PKG001041,UPSN,19,A,UPSN
108.79489937331226,PKG001042,TLMD,19,A,2
108.79489937331226,PKG001043,TLMD,19,A,1
108.79489937331226,PKG001044,FDEG,19,A,FDEG
108.79489937331226,PKG001045,UPSN,19,A,UPSN
108.79489937331226,PKG001046,TLMD,19,A,1
108.79489937331226,PKG001047,UPSN,19,A,UPSN
108.79489937331226,PKG001048,UPSN,19,A,UPSN
108.79489937331226,PKG001049,FDEG,19,A,FDEG
108.79489937331226,PKG001050,TLMD,19,A,1
108.79489937331226,PKG001051,USPS,19,A,USPS
108.79489937331226,PKG001052,TLMD,19,A,2
108.79489937331226,PKG001053,USPS,20,A,USPS
108.79489937331226,PKG001054,TLMD,20,A,2
108.79489937331226,PKG001055,UPSN,20,A,UPSN
108.79489937331226,PKG001056,TLMD,20,A,2
108.79489937331226,PKG001057,UPSN,20,A,UPSN
108.79489937331226,PKG001058,TLMD,20,A,2
108.79489937331226,PKG001059,TLMD,20,A,1
108.79489937331226,PKG001060,TLMD,20,A,2
108.79489937331226,PKG001061,TLMD,20,A,1
108.79489937331226,PKG001062,TLMD,20,A,1
108.79489937331226,PKG001063,USPS,20,A,USPS
108.79489937331226,PKG001064,USPS,20,A,USPS
108.79489937331226,PKG001065,USPS,20,A,USPS
108.79489937331226,PKG001066,FDEG,20,A,FDEG
108.79489937331226,PKG001067,TLMD,20,A,2
